longitude,latitude,housing_median_age,total_rooms,population,households,median_income,ocean_proximity
0.6932270916334661,0.1955366631243361,0.058823529411764705,0.18182511826644285,0.09876958434933715,0.19223811873047197,0.21170052826857563,0
0.6185258964143425,0.1647183846971311,0.7254901960784313,0.044330840836258205,0.04327475545839289,0.07548100641341884,0.162073626570668,2
0.5298804780876492,0.3761955366631241,0.35294117647058826,0.0627956661071265,0.029064715939348076,0.0698898207531656,0.18965945297306244,0
0.7390438247011946,0.030818278427204998,0.39215686274509803,0.03258049748206928,0.019086857815521736,0.04736063147508633,0.12554309595729715,2
0.19621513944223112,0.8639744952178533,0.17647058823529413,0.057963273818607254,0.03562319571736876,0.07186318039796086,0.11807423345884886,0
0.3416334661354577,0.5483528161530289,0.45098039215686275,0.01335266290248741,0.0074833935928697555,0.018253576714356193,0.0770541095984883,0
0.6513944223107567,0.3304994686503718,0.35294117647058826,0.02853654814588738,0.016676476358642337,0.04275612563723072,0.0964469455593716,0
0.21215139442231049,0.5568544102019128,0.9607843137254902,0.04511928378859555,0.05056195521174921,0.0721920736720934,0.08466779768554916,2
0.17231075697211068,0.5961742826780019,0.2549019607843137,0.057403733658883974,0.031503125087586535,0.05673408978786384,0.40753230989917383,2
0.25996015936254996,0.5961742826780019,0.4117647058823529,0.04852739203418282,0.02797163597634463,0.056569643150797565,0.29774761727424454,0
0.2639442231075691,0.5908607863974495,0.35294117647058826,0.12447225189480644,0.060175453347907734,0.1486597599079099,0.1958524710004,0
0.3675298804780877,0.2826780021253988,0.23529411764705882,0.13062719365176256,0.051430813643880156,0.10590363427067917,0.3770775575509303,2
0.30478087649402297,0.6748140276301805,0.17647058823529413,0.016557301999084388,0.011323187309061353,0.02384476237460944,0.19923863119129392,0
0.5936254980079679,0.15515409139213607,0.6666666666666666,0.03720942062159825,0.03085848818632809,0.056569643150797565,0.24524489317388726,2
0.5019920318725095,0.22954303931987277,0.35294117647058826,0.024390864235210336,0.01334118108691387,0.022529189278079263,0.19612832926442392,0
0.617529880478087,0.1402763018065887,0.6078431372549019,0.06683961544330841,0.029877518988760895,0.08057885216247328,0.1355843367677687,2
0.30478087649402297,0.5759829968119022,1.0,0.00724858843277888,0.004232181395218476,0.013813517513566848,0.025785851229638213,0
0.6294820717131472,0.1349628055260364,0.49019607843137253,0.09240042728521287,0.04977717985369545,0.08913007728991942,0.3592364243251817,2
0.7260956175298803,0.004250797024441991,0.3137254901960784,0.06923037794394425,0.061941197903528686,0.09093899029764842,0.23123818981807145,2
0.20119521912350574,0.5356004250797022,0.7647058823529411,0.060023398952133884,0.027719386754113062,0.06972537411609933,0.29598212438449123,2
0.6673306772908361,0.1657810839532414,0.8431372549019608,0.03876087288264917,0.023206928445303962,0.0534451570465384,0.17437690514613594,0
0.6912350597609564,0.14877789585547269,0.4117647058823529,0.10623632941655221,0.058661958014518345,0.16641999671106725,0.13403953048923462,0
0.23406374501991994,0.5313496280552602,0.5490196078431373,0.10506638180985808,0.056615936545306764,0.12300608452557145,0.3214921173501055,2
0.5886454183266934,0.17853347502656738,0.7843137254901961,0.026145785645251537,0.01852630398834048,0.036507153428712386,0.2281623701742045,2
0.7460159362549802,0.1381509032943681,0.3333333333333333,0.013200061040744697,0.004792735222399731,0.012004604505837856,0.1571633494710418,0
0.6553784860557772,0.12221041445270968,0.2549019607843137,0.0358868711531614,0.0207685192970655,0.055418516691333665,0.22750720679714762,2
0.29980079681274835,0.5844845908607862,0.29411764705882354,0.0837529884531258,0.06379102553322683,0.0945568163131064,0.21436945697300724,0
0.24003984063745004,0.5069075451647185,0.0784313725490196,0.06007426623938145,0.030802432803609968,0.08238776517020227,0.32856788182231966,2
0.6444223107569725,0.12221041445270968,0.37254901960784315,0.1355104532275294,0.07654362510160038,0.16428219042920572,0.325092067695618,2
0.7241035856573707,0.029755579171094688,0.29411764705882354,0.0453990538684572,0.02149723927240113,0.037329386614043746,0.4572281761630874,2
0.2958167330677292,0.6301806588735385,0.058823529411764705,0.3666514064804924,0.1842820706858376,0.3517513566847558,0.28003062026730663,0
0.6105577689243028,0.1530286928799147,0.6470588235294118,0.056538989775675265,0.08343843717592982,0.12086827824370992,0.0805919918345954,2
0.2569721115537849,0.4601487778958551,0.7058823529411765,0.0107329976092375,0.007371282827433504,0.010360138135175136,0.19636280878884427,2
0.8466135458167338,0.17640807651434676,0.6470588235294118,0.0983264662495549,0.024860562235488663,0.06939648084196678,0.0591164259803313,0
0.664342629482071,0.32518597236981944,0.21568627450980393,0.04262678671346457,0.02135710081560582,0.04604505837855616,0.38298092440104275,0
0.44920318725099545,0.45589798087141314,0.3137254901960784,0.07655526730759449,0.02757924829731775,0.05936523598092419,0.47724858967462513,0
0.7211155378486056,0.01700318809776872,0.6274509803921569,0.050307747087847805,0.04548894307575885,0.07021871402729814,0.06797837271210053,2
0.640438247011952,0.12752391073326275,0.3333333333333333,0.041634874612136934,0.0703495053112475,0.0751521131392863,0.11612943269748005,2
0.6494023904382471,0.13283740701381505,0.47058823529411764,0.0525967750139885,0.03012976821099246,0.07548100641341884,0.16767354933035408,2
0.7778884462151389,0.13602550478214673,0.21568627450980393,0.24111094155348695,0.07629137587936882,0.21361618154908732,0.07307485413994291,0
0.6384462151394424,0.15940488841657804,0.6470588235294118,0.03563253471692355,0.02729897138372712,0.04209833908896563,0.23041061502599966,2
0.7001992031872517,0.1689691817215731,0.7843137254901961,0.04667073604964647,0.03999551556938255,0.05640519651373129,0.1346533151266879,0
0.23505976095617542,0.5334750265674816,0.37254901960784315,0.1643013378096546,0.09207096611452115,0.20292715013977963,0.2647825547233831,2
0.7081673306772913,0.03294367693942637,0.3333333333333333,0.07922579988809197,0.02525294991451554,0.060351915803321825,0.43163542571826596,2
0.5976095617529885,0.14877789585547269,0.803921568627451,0.02609491835800397,0.03828582639647972,0.04275612563723072,0.19396973834843656,2
0.6364541832669328,0.14346439957492038,0.45098039215686275,0.03382674601963477,0.01743322402533703,0.037658279888176285,0.27155487510517096,2
0.5537848605577682,0.1700318809776834,0.11764705882352941,0.07632636451498041,0.03195156814933154,0.07646768623581648,0.3692983545054551,2
0.5906374501992029,0.1710945802337937,0.5882352941176471,0.04728114349661733,0.020544297766192997,0.059036342706791645,0.330023034165046,2
0.7071713147410359,0.057385759829968006,0.23529411764705882,0.09280736558319345,0.03666022029765408,0.07136984048676205,0.4855312340519441,2
0.7250996015936262,0.06057385759829969,0.5882352941176471,0.05221527035963172,0.03708063566804003,0.07005426739023186,0.17872856926111363,2
0.21414342629482003,0.5111583421891606,0.3137254901960784,0.07866625972836869,0.03279239889010342,0.06956092747903306,0.8826567909408146,2
0.5936254980079679,0.16153028692879942,1.0,0.030800142428404294,0.014013845679531378,0.03173820095379049,0.5178963048785533,2
0.26095617529880405,0.6376195536663122,0.3333333333333333,0.02472150160231955,0.014518344123994506,0.05196513731294195,0.03885463648777258,0
0.6055776892430282,0.17215727948990403,0.9019607843137255,0.036904216898112824,0.0219737100255052,0.056569643150797565,0.17320450752403416,2
0.6424302788844616,0.12752391073326275,0.35294117647058826,0.03977821862760059,0.028840494408475574,0.054102943594803485,0.11797078660983988,2
0.27191235059760877,0.7035069075451642,0.11764705882352941,0.11389185614731166,0.06356680400235433,0.12596612399276436,0.2282106453704087,0
0.6005976095617536,0.15621679064824637,0.9607843137254902,0.0467979042677654,0.02281454076627708,0.05591185660253248,0.18309402628929253,2
0.43725099601593664,0.6790648246546226,0.4117647058823529,0.06940841344931074,0.03396956192718406,0.0792632790659431,0.16069433525054827,0
0.5856573705179283,0.17640807651434676,0.47058823529411764,0.11668955694592807,0.07623532049665069,0.19634928465712875,0.1525427235486407,2
0.3356573705179276,0.6514346439957492,0.23529411764705882,0.08723739762958442,0.035959528013677515,0.07712547278408156,0.35062275003103405,0
0.619521912350598,0.14133900106269903,0.8627450980392157,0.04079556437255201,0.020516270074833937,0.048347311297483965,0.28803740638060166,2
0.6045816733067727,0.16259298618490972,0.45098039215686275,0.08253217355918409,0.07396507749656661,0.19421147837526723,0.13539813243955257,2
0.21314741035856596,0.5207226354941548,0.6666666666666666,0.02894348644386795,0.01353737492642731,0.03256043413912185,0.28902359967448726,2
0.6603585657370519,0.10095642933049973,0.058823529411764705,0.09209522356172745,0.03155918047030466,0.08699227100805788,0.36056054399249665,2
0.5926294820717125,0.1530286928799147,0.6862745098039216,0.0641945165064347,0.027831497519549313,0.07235652030915968,0.35248479331319565,2
0.625498007968128,0.1530286928799147,0.6078431372549019,0.08398189124573986,0.056868185767538326,0.1133037329386614,0.18685259513661878,2
0.36454183266932266,0.29755579171094615,0.29411764705882354,0.004120250267053258,0.015106925642534824,0.0050978457490544315,0.07975062412932236,2
0.1713147410358566,0.6801275239107328,0.47058823529411764,0.016760771148074675,0.00529723366686286,0.015129090610097023,0.08666777009972276,0
0.20617529880478036,0.5674814027630182,1.0,0.048501958390559034,0.022646374618122706,0.06660088801184016,0.17283209886760184,2
0.6165338645418329,0.145589798087141,0.7843137254901961,0.045882293097309124,0.03203565122340873,0.06133859562571945,0.16995627646515224,2
0.18725099601593595,0.6439957492029755,0.37254901960784315,0.02629838750699425,0.016424227136410775,0.03173820095379049,0.3358505399925518,0
0.6165338645418329,0.2274176408076514,0.1568627450980392,0.10939010122590162,0.06269794557022339,0.14142410787699392,0.2262589481524393,0
0.7171314741035851,0.06376195536663137,0.27450980392156865,0.02716313139020296,0.013088931864682306,0.03552047360631475,0.12457069557661274,2
0.406374501992032,0.5823591923485656,0.23529411764705882,0.09758889058446513,0.04156506628549007,0.08732116428219043,0.1853491675976883,0
0.7250996015936262,0.02444208289054239,0.7254901960784313,0.028689150007630095,0.019507273185907677,0.03946719289590528,0.14828071336947077,2
0.622509960159363,0.1392136025504784,0.5294117647058824,0.07179917594994659,0.037809355643375654,0.07696102614701529,0.32854719245251784,2
0.43227091633466064,0.7141339001062695,0.49019607843137253,0.04903606490665853,0.008520418173155077,0.022529189278079263,0.14499110357098524,0
0.30577689243027845,0.5738575982996809,0.8431372549019608,0.0357088356477949,0.041649149359567254,0.06331195527051472,0.06681976800319997,0
0.646414342629482,0.14346439957492038,0.4117647058823529,0.11150109364667582,0.053588945878527985,0.09718796250616675,0.42687687066385294,2
0.7300796812749009,0.03188097768331606,0.3137254901960784,0.10201434457500382,0.06334258247148182,0.10853478046373952,0.31938180163032237,2
0.2549800796812739,0.5791710945802339,0.3333333333333333,0.09268019736507452,0.04618963535973542,0.08781450419338925,0.3608364022565206,0
0.6065737051792822,0.1700318809776834,0.09803921568627451,0.04387303525103006,0.033549146556798116,0.07202762703502713,0.24885173997600032,2
0.37749003984063695,0.6312433581296488,0.2549019607843137,0.09011139935907218,0.026430112951596176,0.06742312119717152,0.20420407994372494,0
0.7460159362549802,0.051009564293305394,0.3137254901960784,0.010148023805890432,0.006950867457047563,0.011182371320506496,0.28633398160025375,2
0.19322709163346607,0.5515409139213598,0.803921568627451,0.06617834070908998,0.047647075310406684,0.08320999835553362,0.20159721934869862,2
0.4930278884462144,0.4240170031880978,0.5294117647058824,0.05592858232870441,0.04263011855713445,0.06758756783423779,0.15517716997006936,0
0.7001992031872517,0.06695005313496305,0.3333333333333333,0.05445343099852485,0.02312284537122677,0.046373951652688705,0.2578171335567785,2
0.22111553784860563,0.5812964930924545,0.9803921568627451,0.032046390965969784,0.016956753272232967,0.048840651208682785,0.11706735079516145,2
0.6962151394422311,0.1530286928799147,0.6274509803921569,0.0525967750139885,0.05179517363154797,0.07663213287288274,0.1356395084205735,0
0.640438247011952,0.1657810839532414,0.6274509803921569,0.048807162114044456,0.04173323243364444,0.06446308172997862,0.2672445897297968,2
0.4561752988047811,0.44845908607863944,0.8235294117647058,0.04122793631415637,0.021805543877350824,0.04456503864495971,0.09441938731879561,0
0.3964143426294814,0.8108395324123273,0.39215686274509803,0.020016277531919223,0.01129515961770229,0.02384476237460944,0.11171570047309694,0
0.6284860557768918,0.1530286928799147,0.47058823529411764,0.07726740932906048,0.04419966927324196,0.12070383160664365,0.1253982703686846,2
0.1982071713147407,0.5504782146652495,0.17647058823529413,0.012131848008545705,0.00986574735839009,0.017595790166091103,0.15230134756761976,2
0.6394422310756964,0.145589798087141,0.45098039215686275,0.04313545958594028,0.018862636284649233,0.044729485282025985,0.3242575964469455,2
0.664342629482071,0.10308182784272035,0.35294117647058826,0.07446970853044407,0.04142492782869475,0.07054760730143068,0.4015875643094578,2
0.46314741035856527,0.45589798087141314,0.43137254901960786,0.08978076199196297,0.0527481151377561,0.1244861042591679,0.14417042523551396,0
0.30478087649402297,0.5770456960680125,1.0,0.07612289536599014,0.038930463297738166,0.08255221180726854,0.08824016220465926,0
0.190239043824701,0.5568544102019128,0.7058823529411765,0.031359682588127574,0.013397236469631996,0.04867620457161651,0.21983145060068135,2
0.6274900398406377,0.1445270988310307,0.6862745098039216,0.026578157586855892,0.027242916001008997,0.03913829962177273,0.18550088964290148,2
0.6085657370517933,0.15196599362380436,0.8235294117647058,0.03446258711022941,0.0463578015078898,0.05426739023186976,0.10910194342147006,2
0.6364541832669328,0.2306057385759831,0.6078431372549019,0.08924665547586347,0.048487906051178566,0.08370333826673244,0.20414201183431951,0
0.6075697211155378,0.1689691817215731,1.0,0.008138765959611374,0.006334258247148183,0.014471304061831936,0.11207431621632806,2
0.6503984063745026,0.12433581296493106,0.1568627450980392,0.13235668141817997,0.13052495865915525,0.16066436441374773,0.16448738638087748,2
0.6334661354581678,0.1466524973432521,0.5098039215686274,0.1475914339488275,0.08696992628717172,0.1879625061667489,0.24558971600391719,2
0.6364541832669328,0.119022316684378,0.35294117647058826,0.15064347118368177,0.06443566243448527,0.11971715178424601,0.48757948166232185,2
0.6394422310756964,0.12752391073326275,0.0784313725490196,0.01620123098835139,0.018582359371058607,0.03223154086498931,0.19322492103557193,2
0.7111553784860564,0.14771519659936239,0.058823529411764705,0.25433643623785546,0.15235853022786514,0.2295675053445157,0.3118853533054717,0
0.23207171314741037,0.5143464399574922,0.6078431372549019,0.04799328551808332,0.03694049721124471,0.0833744449925999,0.19016979076150675,2
0.572709163346614,0.16365568544102005,0.7647058823529411,0.021974668090950708,0.01109896577818885,0.0287781614865976,0.44206976455497166,2
0.6145418326693219,0.16790648246546203,0.8627450980392157,0.06091357647896638,0.04389136466829227,0.07728991942114784,0.2558654363388091,2
0.646414342629482,0.12539851222104137,0.7058823529411765,0.03629380945114197,0.0584657641750049,0.06544976155237625,0.2009006772320382,2
0.596613545816733,0.16046758767268834,0.9019607843137255,0.036166641233023045,0.017629417864850474,0.045551718467357345,0.24569316285292617,2
0.33864541832669265,0.5430393198724758,0.2549019607843137,0.13220407955643726,0.09019311079346394,0.18105574740996547,0.15148066923214856,0
0.7270916334661357,0.2497343251859724,0.6862745098039216,0.030444071417671296,0.018554331679699543,0.03749383325111001,0.2211417773547951,0
0.6135458167330679,0.13283740701381505,0.5686274509803921,0.07897146345185412,0.09921802741108215,0.13961519486926494,0.09922621756941284,2
0.7091633466135454,0.13177470775770472,0.43137254901960786,0.08807670786916934,0.07480590823733849,0.09965466206216082,0.1018468710776403,0
0.21115537848605498,0.5568544102019128,1.0,0.021872933516455566,0.02777544213683119,0.034862687058049666,0.17419070081791976,2
0.6045816733067727,0.15621679064824637,1.0,0.020168879393661937,0.03125087586535497,0.045058378556158525,0.04948897256589565,2
0.6165338645418329,0.16153028692879942,0.5098039215686274,0.04255048578259321,0.021917654642787075,0.045058378556158525,0.3674501041364947,2
0.6683266932270916,0.15834218916046774,0.19607843137254902,0.05208810214151279,0.029176826704784328,0.06084525571452064,0.29849243458710917,0
0.18725099601593595,0.5568544102019128,1.0,0.05188463299252251,0.03223184506292217,0.0669297812859727,0.25418270092826306,2
0.6165338645418329,0.15727948990435742,0.6666666666666666,0.04405107075639656,0.057456767286078646,0.0833744449925999,0.113398435883643,2
0.2898406374501991,0.6408076514346439,1.0,0.0782847550740119,0.027242916001008997,0.08123663871073837,0.2259348146922111,0
0.6015936254980077,0.4675876726886288,0.6666666666666666,0.06513556132051478,0.024047759186075844,0.06084525571452064,0.1258672294175253,0
0.2171314741035851,0.5674814027630182,0.6274509803921569,0.09217152449259881,0.037697244877939406,0.07876993915474428,0.4903932359553661,2
0.5956175298804776,0.17959617428267768,0.6078431372549019,0.036675314105498756,0.03290450965553968,0.05097845749054432,0.21379705107515762,2
0.5039840637450191,0.18490967056323074,0.7254901960784313,0.06065924004272852,0.04299447854480226,0.12169051142904128,0.12515689438766364,2
0.716135458167331,0.12646121147715167,0.17647058823529413,0.06050663818098581,0.03699655259396283,0.07827659924354546,0.14705314409456421,0
0.19322709163346607,0.5526036131774709,1.0,0.052291571290503075,0.03377336808767062,0.06544976155237625,0.21675563095681438,2
0.19322709163346607,0.5579171094580232,1.0,0.09145938247113282,0.05770901650831021,0.15869100476895248,0.17152866857008867,2
0.18924302788844552,0.5515409139213598,1.0,0.06378757820845414,0.03223184506292217,0.06676533464890642,0.3188852567550792,2
0.619521912350598,0.13071200850159442,0.7058823529411765,0.11096698713057633,0.046469912273326044,0.14257523433645783,0.33135405028896153,2
0.18625498007968047,0.5536663124335812,1.0,0.05269850958848365,0.0317553743098181,0.06709422792303897,0.2945062826719631,2
0.35358565737051795,0.6344314558979806,0.43137254901960786,0.02540820998016176,0.010258135037416969,0.025653675382338433,0.18103888222231415,0
0.6364541832669328,0.13177470775770472,0.6274509803921569,0.03860827102090646,0.018358137840186105,0.03963163953297155,0.30172687273278986,2
0.18625498007968047,0.5568544102019128,0.8431372549019608,0.0856859453685335,0.04862804450797388,0.12366387107383654,0.18381815423235542,2
0.2529880478087643,0.5770456960680125,0.13725490196078433,0.04023602421282873,0.017152947111746406,0.03305377405032067,0.41209086771216946,0
0.25099601593625476,0.47183846971307075,0.35294117647058826,0.11264560760974618,0.04935676448330951,0.11149481993093241,0.26428600984814,2
0.6394422310756964,0.1647183846971311,0.6666666666666666,0.019838242026552724,0.013901734914095127,0.026640355204736062,0.25560337098798636,2
0.20119521912350574,0.5781083953241228,0.6078431372549019,0.04997710972073859,0.0319795958406906,0.05969412925505673,0.2698997255210273,2
0.5308764940239047,0.29755579171094615,0.7254901960784313,0.037158553334350676,0.019311079346394238,0.048347311297483965,0.12500517234245045,0
0.18725099601593595,0.5547290116896915,1.0,0.06811129762449769,0.0443958631127554,0.11708600559118566,0.14437042247693135,2
0.6245019920318726,0.145589798087141,0.6862745098039216,0.039396713973243805,0.03074637742089184,0.05278737049827331,0.3185335374684487,2
0.16733067729083606,0.6259298618490965,0.3137254901960784,0.050994455465690015,0.025000700692283977,0.06610754810064134,0.1918180438890498,2
0.45019920318725093,0.4505844845908608,0.5686274509803921,0.08037031385116232,0.046441884581966984,0.10491695444828153,0.1611012261899836,0
0.2888446215139436,0.6365568544102018,0.6470588235294118,0.04361869881479221,0.023683399198408027,0.05015622430521296,0.1361498462090178,0
0.23306772908366444,0.47290116896918183,0.7843137254901961,0.064754056666158,0.03607163877911376,0.08008551225127446,0.22001765492889752,2
0.21513944223107553,0.5897980871413392,0.13725490196078433,0.015565389897756753,0.007707615123742257,0.018746916625555006,0.4050702748927601,2
0.6713147410358566,0.16790648246546203,0.3137254901960784,0.17058344778472964,0.11073740855965694,0.1907580989968755,0.2896373843119405,0
0.6035856573705172,0.1381509032943681,0.6274509803921569,0.022737677399664275,0.023543260741612712,0.032724880776188126,0.20690059447455897,2
0.330677290836653,0.5324123273113704,0.6078431372549019,0.024009359580853554,0.01740519633397797,0.028284821575398782,0.10157790927021697,0
0.7101593625498009,0.21253985122210406,0.13725490196078433,0.31853095274429016,0.17180974803105467,0.38200953790494985,0.1660183997462104,0
0.6543824701195218,0.12433581296493106,0.29411764705882354,0.05608118419044712,0.03021385128506965,0.050485117579345505,0.4725383098164163,2
0.30478087649402297,0.5685441020191285,0.49019607843137253,0.004043949336181902,0.043134617001597576,0.004768952474921888,0.36196742113901875,0
0.32569721115537836,0.6886291179596176,0.23529411764705882,0.04672160333689404,0.020992740827938002,0.044236145370827165,0.2553895808333678,0
0.17231075697211068,0.6057385759829969,0.6274509803921569,0.03476779083371484,0.02116090697609238,0.04028942608123664,0.24373456917835612,2
0.522908366533865,0.29861849096705645,0.0784313725490196,0.11686759245129458,0.053616973569887046,0.14290412761059038,0.2436380187859478,0
0.4083665338645416,0.47821466524973416,0.39215686274509803,0.04379673432015871,0.028111774433139943,0.047525078112152605,0.19219734900208274,0
0.6314741035856568,0.13071200850159442,0.6274509803921569,0.035225596418942975,0.024860562235488663,0.04324946554842953,0.3394504903380643,2
0.6354581673306774,0.14771519659936239,0.5882352941176471,0.050180578869728876,0.02564533759354242,0.05689853642493011,0.26970662473621054,2
0.20617529880478036,0.5600425079702446,0.35294117647058826,0.03064754056666158,0.020123882395807056,0.03387600723565203,0.04215114274285872,2
0.24302788844621512,0.47183846971307075,0.29411764705882354,0.04972277328450074,0.024159869951512095,0.06051636244038809,0.15086688459469524,2
0.7270916334661357,0.06269925611052106,0.3137254901960784,0.06060837275548095,0.03125087586535497,0.06051636244038809,0.26078260989503593,2
0.2300796812748994,0.46971307120085015,0.8431372549019608,0.032860267561930924,0.017993777852518288,0.04242723236309817,0.18922497620722475,2
0.7071713147410359,0.14984059511158376,0.0784313725490196,0.3330281296098479,0.18994366434036827,0.3583292221674067,0.26052054454421314,0
0.5717131474103585,0.18172157279489906,0.29411764705882354,0.21092120657205352,0.10930799630034474,0.2384476237460944,0.34559523316919766,2
0.6015936254980077,0.15940488841657804,0.6274509803921569,0.06839106770435932,0.06690209927408279,0.11182371320506496,0.13137060178480295,2
0.2241035856573707,0.5462274176408075,0.7254901960784313,0.045195584719466914,0.029653297457888392,0.06561420818944252,0.1790527027213418,2
0.23207171314741037,0.47077577045696045,0.7450980392156863,0.05397019176967292,0.03817371563104347,0.09949021542509456,0.08029544420076964,2
0.24601593625498017,0.5122210414452708,0.803921568627451,0.05302914695559286,0.037529078729785025,0.06939648084196678,0.2562033627122384,2
0.7231075697211152,0.007438894792773672,0.43137254901960786,0.0293758583854723,0.017853639395722973,0.051307350764676865,0.11412946028330642,2
0.28585657370517853,0.6397449521785336,1.0,0.02065211862251386,0.009080972000336333,0.02960039467192896,0.16236327774789316,0
0.640438247011952,0.14133900106269903,0.6862745098039216,0.028561981789511165,0.02699066677877743,0.04209833908896563,0.16164604626143086,2
0.3137450199203181,0.5377258235919236,0.5686274509803921,0.053614120758939926,0.03637994338406345,0.056569643150797565,0.1253362022592792,0
0.7231075697211152,0.06482465462274167,0.23529411764705882,0.10061549417569561,0.055438773508226125,0.1379707284986022,0.20527303071681768,2
0.019920318725098484,0.8788522848034006,0.9607843137254902,0.008596571544839515,0.006502424395302559,0.013484624239434303,0.08621260396408326,2
0.6055776892430282,0.14877789585547269,0.7450980392156863,0.052800244162978786,0.05319655819950111,0.08271665844433482,0.044613177749272426,2
0.23505976095617542,0.5313496280552602,0.49019607843137253,0.059260389643420314,0.03593150032231845,0.06627199473770762,0.33710569509386074,2
0.7300796812749009,0.023379383634431327,0.7647058823529411,0.06411821557556335,0.02727094369236806,0.07712547278408156,0.1800044137322244,2
0.7151394422310755,0.025504782146652697,0.3137254901960784,0.09774149244620785,0.08685781552173548,0.1550731787534945,0.12868098371056952,2
0.7121513944223105,0.11052072263549402,0.0196078431372549,0.7744035810570222,0.2639087418369349,0.5255714520638053,0.2823202438587054,2
0.3625498007968131,0.5154091392136025,0.19607843137254902,0.03756549163233125,0.04128478937189944,0.05360960368360467,0.19118356988179472,0
0.14641434262948208,0.6163655685441022,0.37254901960784315,0.08652525560811843,0.04590935844614479,0.09603683604670285,0.3143060095722818,2
0.25796812749003895,0.4495217853347505,0.5098039215686274,0.040846431659799586,0.056840158076179266,0.08172997862193718,0.1267913546020055,2
0.19621513944223112,0.5366631243358132,0.9411764705882353,0.042092680197365076,0.01709689172902828,0.044236145370827165,0.36439497386242947,2
0.23804780876494047,0.5494155154091391,0.09803921568627451,0.20524950404394934,0.0948176798677093,0.1744778819273146,0.4654763382574033,2
0.2589641434262945,0.5494155154091391,0.19607843137254902,0.3069332112518439,0.16320524678382242,0.3492846571287617,0.3008579192011145,0
0.2679282868525896,0.4070138150903291,0.1568627450980392,0.04013428963833359,0.012948793407886992,0.034040453872718306,0.3908152990993228,2
0.33864541832669265,0.5398512221041442,0.19607843137254902,0.12663411160282823,0.05412147201435018,0.11264594639039632,0.22097626239638077,0
0.4521912350597605,0.44527098831030776,0.9803921568627451,0.02426369601709141,0.018470248605622356,0.029435948034862686,0.11041916663218439,0
0.5956175298804776,0.17747077577045708,0.6470588235294118,0.057734371025993186,0.06056784102693461,0.07942772570300938,0.22167970096964182,2
0.24601593625498017,0.4314558979808715,0.5686274509803921,0.04244875120809807,0.021216962358810505,0.061503042262785725,0.139067047351071,2
0.7420318725099596,0.07226354941551535,0.19607843137254902,0.1050409481662343,0.056307631940357074,0.11544153922052294,0.18556295775230686,2
0.6613545816733074,0.1137088204038257,0.49019607843137253,0.05793784017498347,0.018666442445135795,0.08238776517020227,0.1271637632584378,2
0.7101593625498009,0.2019128586609987,0.0784313725490196,0.12169998473981383,0.05440174892794081,0.13237954283834896,0.14880484407111627,0
0.22908366533864533,0.4856535600425078,0.7450980392156863,0.027035963172084034,0.013845679531377001,0.034040453872718306,0.28256851629632695,2
0.22011952191235015,0.5674814027630182,0.6470588235294118,0.17762856706851823,0.0802152526696376,0.18467357342542345,0.3950014482558861,2
0.021912350597609466,0.8767268862911792,0.5490196078431373,0.06287196703799787,0.03158720816166372,0.07005426739023186,0.16437014661866733,2
0.6344621513944219,0.12646121147715167,0.4117647058823529,0.10758431252861285,0.06740659771854593,0.10837033382667324,0.42440793920083864,2
0.6015936254980077,0.15090329436769406,0.8235294117647058,0.05381758990793021,0.035398974186496256,0.08205887189606972,0.08600571026606531,2
0.6045816733067727,0.15090329436769406,0.7450980392156863,0.022381606388931278,0.019451217803189553,0.030915967768459136,0.09291595977986511,2
0.16633466135458055,0.5876726886291178,0.49019607843137253,0.03670074774912254,0.014210039519044817,0.03387600723565203,0.35382960235031236,2
0.6025896414342632,0.1753453772582357,0.9803921568627451,0.038150465435678314,0.016340144062333587,0.03782272652524256,0.2672445897297968,2
0.4342629482071716,0.6801275239107328,0.4117647058823529,0.07927666717533954,0.021945682334146135,0.0575563229731952,0.1779768554916484,0
0.5916334661354584,0.14346439957492038,0.7254901960784313,0.105905692049443,0.04476022310042322,0.12645946390396318,0.4059392284244355,2
0.47709163346613503,0.3783209351753455,0.5490196078431373,0.0107329976092375,0.007875781271896634,0.011840157868771583,0.0711300533785741,0
0.646414342629482,0.12008501594048906,0.29411764705882354,0.0004578055852281398,0.00033633229630875304,0.000657786548265088,0.23276230672680376,2
0.30478087649402297,0.6524973432518595,0.37254901960784315,0.04778981636909304,0.02572942066761961,0.059036342706791645,0.09372284520213514,0
0.6484063745019917,0.1126461211477154,0.39215686274509803,0.10883056106617835,0.04035987555705037,0.0945568163131064,0.5897849684831933,2
0.6105577689243028,0.17959617428267768,0.6470588235294118,0.08377842209674959,0.03545502956921438,0.07844104588061174,0.5503579260975711,2
0.1703187250996011,0.6046758767268858,0.9411764705882353,0.05844651304745918,0.029653297457888392,0.07038316066436441,0.246555219928001,2
0.31075697211155306,0.6493092454835279,0.35294117647058826,0.07436797395594894,0.03772527256929847,0.07876993915474428,0.2857753686156053,0
0.24701195219123423,0.5058448459086075,0.2549019607843137,0.009105244417315224,0.003671627568037221,0.013649070876500576,0.1545633853326161,2
0.23306772908366444,0.5058448459086075,0.47058823529411764,0.10280278752734116,0.04753496454497043,0.0874856109192567,0.5230134756761976,2
0.45119521912350646,0.2019128586609987,0.5294117647058824,0.050612950811333234,0.0453768323103226,0.08353889162966617,0.15648060026758254,2
